consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,72.22222222,28,20,75,206.2222222,1.777777778,1.777777778,0.216720581,-0.299082642,1,0,0,0.2518,submitButton,1.833333333,-0.30163364,-0.4249391,0,0,0,0,10,10,12,1,28,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,-30,20,75,-26.11111111,3.888888889,3.888888889,0.394430203,-0.286251763,1,0,0,0.4808,submitButton,2.518518519,-0.243028361,-0.402595011,0,0,0,0,11,11,14,1,30,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,-49,20,75,-210.8888889,18.11111111,18.11111111,0.4153243,-0.29180698,1,0,0,0.1525,submitButton,18.11111111,-0.421452026,-0.395446303,0,0,0,0,12,12,33,1,49,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,70,20,75,232.5555556,17.44444444,17.44444444,0.210527072,-0.29580207,1,0,0,2.2047,submitButton,17.77777778,-0.460063816,-0.415561727,0,0,0,0,13,13,54,1,70,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,-36,20,75,-200.6666667,15.33333333,15.33333333,0.417626004,-0.313800117,1,0,0,1.2993,submitButton,16.96296296,0.346053874,-0.400470378,1,0,0,0,14,14,20,1,36,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,72,20,75,225.4444444,26.55555556,26.55555556,0.151237929,-0.319867418,1,0,0,1.9668,submitButton,26.55555556,-0.340361125,-0.416050686,0,0,0,0,15,15,56,1,72,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,42.77777778,-16,20,75,-15.22222222,0.777777778,0.777777778,0.403140055,-0.302926636,1,0,0,0.0827,submitButton,13.66666667,-0.417053121,-0.407159695,0,0,0,0,16,16,0,1,16,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-63.88888889,59,20,75,42.11111111,16.88888889,16.88888889,-0.390972358,-0.419895359,1,0,0,2.6278,submitButton,14.74074074,-0.390972358,-0.419895359,0,0,0,0,17,17,43,1,59,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,-41,20,75,-212.8888889,8.111111111,8.111111111,0.390904677,-0.311875949,1,0,0,2.2339,submitButton,13.08333333,-0.42266076,-0.395695665,0,0,0,0,18,18,25,1,41,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,67.22222222,-22,20,75,-12.77777778,9.222222222,9.222222222,0.404572618,-0.304019708,1,0,0,0.0173,submitButton,12.31111111,-0.478075562,-0.414289076,0,0,0,0,19,19,6,1,22,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-62.77777778,27,20,75,32.22222222,5.222222222,5.222222222,0.214806993,-0.294659356,1,0,0,0.249,submitButton,11.12962963,-0.281125353,-0.391001723,0,0,0,0,20,20,11,1,27,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,-64,20,75,-59.77777778,4.222222222,4.222222222,-0.166830241,-0.407200317,1,0,0,1.2334,submitButton,10.14285714,-0.166830241,-0.407200317,0,0,0,0,21,21,48,1,64,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,47.22222222,-62,20,75,-50.77777778,11.22222222,11.22222222,0.384613987,-0.274169854,1,0,0,2.4841,submitButton,10.27777778,-0.309563022,-0.412246636,0,0,0,0,22,22,46,1,62,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,42.22222222,55,20,75,219.2222222,15.77777778,15.77777778,0.188726264,-0.318130358,1,0,0,2.0168,submitButton,10.88888889,-0.356596951,-0.39285163,0,0,0,0,23,23,39,1,55,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,18,20,75,18.33333333,0.333333333,0.333333333,0.174716254,-0.300276421,1,0,0,0.6223,submitButton,9.833333333,-0.266175605,-0.404651421,0,0,0,0,24,24,2,1,18,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-28.33333333,65,20,75,57.66666667,7.333333333,7.333333333,-0.328343099,-0.398983426,1,0,0,1.0836,submitButton,9.606060606,-0.328343099,-0.398983426,0,0,0,0,25,25,49,1,65,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-19,20,75,-202.8888889,3.888888889,3.888888889,0.378760173,-0.290781386,1,0,0,1.9492,submitButton,9.12962963,-0.288645766,-0.386001723,0,0,0,0,26,26,3,1,19,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,27.22222222,-21,20,75,-8.777777778,12.22222222,12.22222222,0.362326253,-0.312127821,1,0,0,0.0512,submitButton,9.367521368,-0.275221286,-0.403592055,0,0,0,0,27,27,5,1,21,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,-32,20,75,-37.77777778,5.777777778,5.777777778,0.387820909,-0.310681627,1,0,0,1.1502,submitButton,9.111111111,-0.325038113,-0.397046577,0,0,0,0,28,28,16,1,32,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-43.88888889,46,20,75,27.11111111,18.88888889,18.88888889,0.192361789,-0.306931152,1,0,0,0.0518,submitButton,9.762962963,0.302634752,-0.404857042,1,0,0,0,29,29,30,1,46,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,65,-54,20,75,-36,18,18,-0.331634318,-0.40008606,1,0,0,2.2671,submitButton,10.27777778,-0.319639181,-0.390200263,0,0,0,0,30,30,38,1,54,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,50,20,75,40.77777778,9.222222222,9.222222222,0.224581434,-0.30787835,1,0,0,0.4311,submitButton,10.21568627,-0.271011013,-0.403149618,0,0,0,0,31,31,34,1,50,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-42,20,75,-205.5555556,16.44444444,16.44444444,0.373524034,-0.28531189,1,0,0,1.7984,submitButton,10.5617284,-0.259781799,-0.412341783,0,0,0,0,32,32,26,1,42,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,44,20,75,33.88888889,10.11111111,10.11111111,0.216204088,-0.299357707,1,0,0,0.2989,submitButton,10.5380117,-0.257548455,-0.417071398,0,0,0,0,33,33,28,1,44,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,30,-40,20,75,-50,10,10,0.375259738,-0.316885647,1,0,0,0.0853,submitButton,10.51111111,-0.229190538,-0.382543538,0,0,0,0,34,34,24,1,40,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-43.33333333,17,20,75,24.66666667,7.666666667,7.666666667,0.220646294,-0.300625136,1,0,0,0.1026,submitButton,10.37566138,-0.235606011,-0.39780287,0,0,0,0,35,35,1,1,17,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,31,20,75,40.33333333,9.333333333,9.333333333,0.467020671,-0.31152459,1,0,0,0.2852,submitButton,10.32828283,-0.315129259,-0.407788425,0,0,0,0,36,36,15,1,31,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-40,-63,20,75,-231,12,12,0.417954237,-0.296720039,1,0,0,2.4152,submitButton,10.40096618,-0.218137071,-0.400770196,0,0,0,0,37,37,47,1,63,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-30,-61,20,75,-242,1,1,0.416531169,-0.306579047,1,0,0,3.268,submitButton,10.00925926,-0.197612983,-0.395748088,0,0,0,0,38,38,45,1,61,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,-37,20,75,-206.7777778,10.22222222,10.22222222,0.377040609,-0.298478936,1,0,0,0.5479,submitButton,10.01777778,-0.238671536,-0.408353271,0,0,0,0,39,39,21,1,37,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,-71,20,75,-64.11111111,6.888888889,6.888888889,0.417681342,-0.309233941,1,0,0,0.1837,submitButton,9.897435897,-0.181790636,-0.407111952,0,0,0,0,40,40,55,1,71,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,26,20,75,30.55555556,4.555555556,4.555555556,0.214441596,-0.310605604,1,0,0,0.1159,submitButton,9.699588477,-0.294119534,-0.407159288,0,0,0,0,41,41,10,1,26,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,52,20,75,228.7777778,3.222222222,3.222222222,-0.227210286,-0.418017578,1,0,0,2.5628,submitButton,9.468253968,-0.227497084,-0.418017578,0,0,0,0,42,42,36,1,52,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,57.77777778,56,20,75,232.7777778,3.222222222,3.222222222,-0.252172512,-0.395100979,1,0,0,2.5836,submitButton,9.252873563,-0.252172512,-0.395100979,0,0,0,0,43,43,40,1,56,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-46.11111111,-75,20,75,-248.1111111,6.888888889,6.888888889,-0.223354221,-0.414968601,1,0,0,2.9318,submitButton,9.174074074,0.34310357,-0.409196167,1,0,0,0,44,44,59,1,75,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,69,20,75,67.44444444,1.555555556,1.555555556,-0.343348728,-0.368754951,1,0,0,1.117,submitButton,8.928315412,-0.043853421,-0.337282444,0,0,0,0,45,45,53,1,69,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,58,20,75,41.66666667,16.33333333,16.33333333,-0.293434991,-0.404194132,1,0,0,0.9847,submitButton,9.159722222,-0.290955844,-0.404194132,0,0,0,0,46,46,42,1,58,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-28.88888889,-67,20,75,-215.8888889,31.11111111,31.11111111,0.408817274,-0.303015883,1,0,0,1.4506,submitButton,9.824915825,-0.220667589,-0.406418118,0,0,0,0,47,47,51,1,67,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,23,20,75,21.88888889,1.111111111,1.111111111,0.215460612,-0.316707018,1,0,0,0.2667,submitButton,9.568627451,-0.240825534,-0.412904595,0,0,0,0,48,48,7,1,23,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-47.77777778,-51,20,75,-214.7777778,16.22222222,16.22222222,0.45167711,-0.294874471,1,0,0,1.5495,submitButton,9.758730159,-0.185710314,-0.392681003,0,0,0,0,49,49,35,1,51,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,-20,20,75,-199.4444444,0.555555556,0.555555556,0.372061632,-0.300995144,1,0,0,1.6012,submitButton,9.50308642,-0.248578762,-0.406003621,0,0,0,0,50,50,4,1,20,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,47.22222222,33,20,75,42.22222222,9.222222222,9.222222222,0.450693631,-0.294963989,1,0,0,0.4835,submitButton,9.495495495,-0.369494222,-0.401733127,0,0,0,0,51,51,17,1,33,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-29,20,75,-28.11111111,0.888888889,0.888888889,0.402347276,-0.291037394,1,0,0,0.1004,submitButton,9.269005848,-0.298180271,-0.394467163,0,0,0,0,52,52,13,1,29,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-53,20,75,-222.8888889,10.11111111,10.11111111,-0.143075019,-0.411133898,0,0,1,2.6153,submitButton,9.290598291,-0.143075019,-0.411133898,0,0,1,0,53,53,37,1,53,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,-68,20,75,-128.4444444,60.44444444,60.44444444,0.413153754,-0.304502292,1,0,1,2.5341,submitButton,10.56944444,-0.283587172,-0.39958313,0,0,1,0,54,54,52,1,68,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-65,25,20,75,50,25,25,0.351013997,-0.293949856,1,0,1,0.5163,submitButton,10.92140921,-0.410953098,-0.402280002,0,0,1,0,55,55,9,1,25,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-23.88888889,60,20,75,53.11111111,6.888888889,6.888888889,0.176864081,-0.305901421,1,0,1,1.1511,submitButton,10.82539683,-0.172868313,-0.396065945,0,0,1,0,56,56,44,1,60,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,-74,20,75,-70.33333333,3.666666667,3.666666667,-0.359782884,-0.422302924,1,0,1,6.7475,submitButton,10.65891473,-0.359782884,-0.422302924,0,0,1,0,57,57,58,1,74,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,24,20,75,-18.22222222,42.22222222,42.22222222,-0.338160672,-0.406542087,1,0,1,3.3021,submitButton,11.37626263,-0.338160672,-0.406542087,0,0,1,0,58,58,8,1,24,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-48,20,75,-35.66666667,12.33333333,12.33333333,-0.216572673,-0.409819607,1,0,1,5.1558,submitButton,11.39753086,0.374840766,-0.397396105,1,0,1,0,59,59,32,1,48,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,-36,20,75,37.88888889,73.88888889,73.88888889,-0.238551466,-0.412343818,1,0,1,4.2175,submitButton,12.75603865,-0.238551466,-0.412343818,0,0,1,1,0,60,20,1,36,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,-18,20,75,31.55555556,49.55555556,49.55555556,-0.338126899,-0.414263238,1,0,1,16.7335,submitButton,13.53900709,-0.338126899,-0.414263238,0,0,1,1,1,61,2,1,18,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-45,-57,20,75,-227,10,10,-0.239654134,-0.408327976,1,0,1,2.3847,submitButton,13.46527778,-0.239654134,-0.408327976,0,0,1,1,2,62,41,1,57,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-25,46,20,75,49,3,3,-0.372937283,-0.389199693,1,0,1,1.0811,submitButton,13.25170068,-0.371503364,-0.391780735,0,0,1,1,3,63,30,1,46,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,41.66666667,31,20,75,37.66666667,6.666666667,6.666666667,-0.265283474,-0.412013279,1,0,1,3.434,submitButton,13.12,-0.265283474,-0.412013279,0,0,1,1,4,64,15,1,31,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,50,-60,20,75,-45,15,15,-0.129198405,-0.421484307,1,0,1,2.7163,submitButton,13.15686275,-0.129198405,-0.421484307,0,0,1,1,5,65,44,1,60,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,17,20,75,31.11111111,14.11111111,14.11111111,-0.22584432,-0.424164361,1,0,1,2.778,submitButton,13.17521368,-0.227114733,-0.424164361,0,0,1,1,6,66,1,1,17,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-23.88888889,-35,20,75,-36.88888889,1.888888889,1.888888889,-0.347993639,-0.411785617,1,0,1,1.4504,submitButton,12.96226415,-0.347993639,-0.411785617,0,0,1,1,7,67,19,1,35,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-59,20,75,-68.55555556,9.555555556,9.555555556,-0.190567356,-0.413826769,1,0,1,1.5162,submitButton,12.89917695,-0.190567356,-0.413826769,0,0,1,1,8,68,43,1,59,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,35,-51,20,75,-47,4,4,-0.146147325,-0.399248047,1,0,1,1.8999,submitButton,12.73737374,-0.147842339,-0.406948988,0,0,1,1,9,69,35,1,51,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,42.77777778,-20,20,75,-30.22222222,10.22222222,10.22222222,-0.109061415,-0.402541911,1,0,1,1.8974,submitButton,12.69246032,-0.108426242,-0.402541911,0,0,1,1,10,70,4,1,20,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,55,48,20,75,225,3,3,-0.189330105,-0.398491686,1,0,1,2.2668,submitButton,12.52241715,-0.189330105,-0.398491686,0,0,1,1,11,71,32,1,48,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,62.77777778,33,20,75,208.7777778,4.222222222,4.222222222,-0.141583523,-0.388953451,1,0,1,2.6825,submitButton,12.37931034,-0.141583523,-0.388953451,0,0,1,1,12,72,17,1,33,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,21,20,75,35.44444444,14.44444444,14.44444444,-0.14384413,-0.407735799,1,0,1,1.7838,submitButton,12.41431262,-0.14384413,-0.407735799,0,0,1,1,13,73,5,1,21,69364,N,180,2022-02-16_13h58.08.364,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
