consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,62.77777778,20,20,75,22.77777778,2.777777778,2.777777778,0.357643759,-0.285413745,1,0,0,0.3,submitButton,11.94444444,-0.134642356,-0.390603086,0,0,0,0,10,10,4,1,20,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,-52,20,75,-219.2222222,12.77777778,12.77777778,0.381486676,-0.305049088,1,0,0,0.137,submitButton,12.22222222,-0.099579243,-0.425666199,0,0,0,0,11,11,36,1,52,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-40,20,75,-34.55555556,5.444444444,5.444444444,-0.186535764,-0.448106592,1,0,0,1.383,submitButton,5.444444444,0.056100982,-0.31486676,0,0,0,0,12,12,24,1,40,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,-22,20,75,-35.33333333,13.33333333,13.33333333,0.221598878,-0.320476858,1,0,0,0.233,submitButton,9.388888889,-0.100981767,-0.410238429,0,0,0,0,13,13,6,1,22,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,58.33333333,-32,20,75,-40.66666667,8.666666667,8.666666667,0.408134642,-0.302244039,1,0,0,0.3,submitButton,9.148148148,0.426367461,-0.383590463,1,0,0,0,14,14,16,1,32,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,55,20,75,53.44444444,1.555555556,1.555555556,0.237026648,-0.313464236,1,0,0,0.166,submitButton,1.555555556,0.225806452,-0.29943899,0,0,0,0,15,15,39,1,55,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,-21,20,75,-26.66666667,5.666666667,5.666666667,0.396914446,-0.312061711,1,0,0,0.1,submitButton,3.611111111,-0.204768583,-0.377980365,0,0,0,0,16,16,5,1,21,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,-18,20,75,-41.44444444,23.44444444,23.44444444,0.366058906,-0.320476858,1,0,0,0.25,submitButton,10.22222222,-0.16970547,-0.40743338,0,0,0,0,17,17,2,1,18,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,70,-42,20,75,-40,2,2,0.389901823,-0.288218794,1,0,0,0.268,submitButton,8.166666667,-0.106591865,-0.394810659,0,0,0,0,18,18,26,1,42,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-60,35,20,75,31,4,4,0.18513324,-0.310659187,1,0,0,0.633,submitButton,7.333333333,-0.210378682,-0.387798036,0,0,0,0,19,19,19,1,35,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,68,20,75,229.4444444,18.55555556,18.55555556,0.192145863,-0.296633941,1,0,0,0.1,submitButton,9.203703704,-0.187938289,-0.399018233,0,0,0,0,20,20,52,1,68,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,61.11111111,-37,20,75,-43.88888889,6.888888889,6.888888889,0.374474053,-0.319074334,1,0,0,0.217,submitButton,8.873015873,-0.244039271,-0.39200561,0,0,0,0,21,21,21,1,37,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,-60,20,75,-234.6666667,5.333333333,5.333333333,-0.210378682,-0.394810659,1,0,0,3.048,submitButton,8.430555556,-0.210378682,-0.394810659,0,0,0,0,22,22,44,1,60,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,72,20,75,249.3333333,2.666666667,2.666666667,-0.117812062,-0.387798036,1,0,0,3.012,submitButton,7.790123457,-0.117812062,-0.387798036,0,0,0,0,23,23,56,1,72,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,70,20,75,246.8888889,3.111111111,3.111111111,0.179523142,-0.298036466,1,0,0,2,submitButton,7.322222222,0.001402525,-0.3457223,0,0,0,0,24,24,54,1,70,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,40,-64,20,75,-57,7,7,0.368863955,-0.289621318,1,0,0,0.686,submitButton,7.292929293,-0.192145863,-0.373772791,0,0,0,0,25,25,48,1,64,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,30.55555556,46,20,75,47.55555556,1.555555556,1.555555556,0.44740533,-0.312061711,1,0,0,0.085,submitButton,6.814814815,-0.193548387,-0.384992987,0,0,0,0,26,26,30,1,46,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,75,-24,20,75,-25,1,1,0.35483871,-0.289621318,1,0,0,0.219,submitButton,6.367521368,-0.175315568,-0.404628331,0,0,0,0,27,27,8,1,24,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-34.44444444,-63,20,75,-236.4444444,6.555555556,6.555555556,0.406732118,-0.296633941,1,0,0,2.583,submitButton,6.380952381,-0.096774194,-0.379382889,0,0,0,0,28,28,47,1,63,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,27.22222222,25,20,75,27.22222222,2.222222222,2.222222222,-0.244039271,-0.344319776,1,0,0,0.985,submitButton,6.103703704,0.387096774,-0.415848527,1,0,0,0,29,29,9,1,25,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,continueButton,,,,,,
,,,,,,,,,,,,,,,,,60,39,20,75,222,3,3,0.244039271,-0.319074334,1,0,0,0.12,submitButton,5.909722222,-0.001402525,-0.373772791,0,0,0,0,30,30,23,1,39,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,-61,20,75,-230.5555556,10.44444444,10.44444444,0.378681627,-0.305049088,1,0,0,1.986,submitButton,6.176470588,-0.180925666,-0.389200561,0,0,0,0,31,31,45,1,61,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,67,20,75,238.5555556,8.444444444,8.444444444,0.217391304,-0.305049088,1,0,0,0.65,submitButton,6.302469136,0.095371669,-0.356942496,0,0,0,0,32,32,51,1,67,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-45,57,20,75,46,11,11,0.172510519,-0.323281907,1,0,0,0.735,submitButton,6.549707602,-0.01542777,-0.310659187,0,0,0,0,33,33,41,1,57,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,74,20,75,64.88888889,9.111111111,9.111111111,0.187938289,-0.286816269,1,0,0,1.117,submitButton,6.677777778,-0.165497896,-0.387798036,0,0,0,0,34,34,58,1,74,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-61.66666667,27,20,75,43.33333333,16.33333333,16.33333333,-0.140252454,-0.403225806,1,0,0,2.05,submitButton,7.137566138,-0.140252454,-0.403225806,0,0,0,0,35,35,11,1,27,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-45,-73,20,75,-64,9,9,0.161290323,-0.324684432,1,0,0,0.267,submitButton,7.222222222,-0.237026648,-0.411640954,0,0,0,0,36,36,57,1,73,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,58,20,75,51.55555556,6.444444444,6.444444444,0.349228612,-0.317671809,1,0,0,0.417,submitButton,7.188405797,-0.13884993,-0.406030856,0,0,0,0,37,37,42,1,58,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,65,-71,20,75,-57,14,14,0.374474053,-0.310659187,1,0,0,0.35,submitButton,7.472222222,-0.126227209,-0.379382889,0,0,0,0,38,38,55,1,71,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,-44,20,75,-44.55555556,0.555555556,0.555555556,0.221598878,-0.309256662,1,0,0,0.916,submitButton,7.195555556,-0.131837307,-0.411640954,0,0,0,0,39,39,28,1,44,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,22.22222222,43,20,75,48.22222222,5.222222222,5.222222222,0.371669004,-0.303646564,1,0,0,0.867,submitButton,7.11965812,-0.176718093,-0.415848527,0,0,0,0,40,40,27,1,43,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-43.33333333,-69,20,75,-242.3333333,6.666666667,6.666666667,0.378681627,-0.302244039,1,0,0,0.984,submitButton,7.102880658,-0.208976157,-0.411640954,0,0,0,0,41,41,53,1,69,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-43.88888889,30,20,75,38.11111111,8.111111111,8.111111111,0.207573633,-0.310659187,1,0,0,0.588,submitButton,7.138888889,-0.155680224,-0.397615708,0,0,0,0,42,42,14,1,30,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,62,20,75,230.8888889,11.11111111,11.11111111,0.210378682,-0.327489481,1,0,0,0.633,submitButton,7.275862069,-0.204768583,-0.40743338,0,0,0,0,43,43,46,1,62,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,-31,20,75,-4.888888889,26.11111111,26.11111111,-0.256661992,-0.380785414,1,0,0,0.916,submitButton,7.903703704,0.329593268,-0.406030856,1,0,0,0,44,44,15,1,31,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-73.33333333,-47,20,75,-225.3333333,1.666666667,1.666666667,0.377279102,-0.312061711,1,0,0,1.933,submitButton,7.702508961,-0.071528752,-0.399018233,0,0,0,0,45,45,31,1,47,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-50,16,20,75,27,11,11,-0.12342216,-0.42286115,1,0,0,1.866,submitButton,7.805555556,-0.12342216,-0.42286115,0,0,0,0,46,46,0,1,16,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-45,-59,20,75,-63,4,4,0.204768583,-0.312061711,1,0,0,0.5,submitButton,7.69023569,-0.220196353,-0.421458626,0,0,0,0,47,47,43,1,59,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,-45,20,75,-37.88888889,7.111111111,7.111111111,0.373071529,-0.313464236,1,0,0,0.416,submitButton,7.673202614,-0.112201964,-0.394810659,0,0,0,0,48,48,29,1,45,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,50,20,75,47.88888889,2.111111111,2.111111111,0.377279102,-0.303646564,1,0,0,0.584,submitButton,7.514285714,-0.113604488,-0.39200561,0,0,0,0,49,49,34,1,50,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-17,20,75,-28.88888889,11.88888889,11.88888889,0.244039271,-0.319074334,1,0,0,0.019,submitButton,7.635802469,-0.157082749,-0.397615708,0,0,0,0,50,50,1,1,17,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,41,20,75,17.55555556,23.44444444,23.44444444,-0.173913043,-0.394810659,1,0,0,1.266,submitButton,8.063063063,-0.173913043,-0.394810659,0,0,0,0,51,51,25,1,41,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,66,20,75,49.11111111,16.88888889,16.88888889,0.21598878,-0.31486676,1,0,0,0.1,submitButton,8.295321637,-0.179523142,-0.390603086,0,0,0,0,52,52,50,1,66,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-60,-34,20,75,-25,9,9,0.178120617,-0.307854137,1,0,0,0.3,submitButton,8.313390313,-0.134642356,-0.399018233,0,0,0,0,53,53,18,1,34,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-19,20,75,-25.66666667,6.666666667,6.666666667,0.415147265,-0.326086957,1,0,0,1.648,submitButton,8.272222222,-0.140252454,-0.37657784,0,0,0,0,54,54,3,1,19,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-26.66666667,-54,20,75,-40.66666667,13.33333333,13.33333333,0.241234222,-0.303646564,1,0,0,0.631,submitButton,8.395663957,-0.273492286,-0.403225806,0,0,0,0,55,55,38,1,54,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,67.22222222,65,20,75,59.22222222,5.777777778,5.777777778,0.338008415,-0.310659187,1,0,0,0.667,submitButton,8.333333333,-0.189340813,-0.397615708,0,0,0,0,56,56,49,1,65,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,-33,20,75,-24.88888889,8.111111111,8.111111111,0.356241234,-0.295231417,1,0,0,0.033,submitButton,8.328165375,-0.100981767,-0.358345021,0,0,0,0,57,57,17,1,33,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,-23,20,75,-40.77777778,17.77777778,17.77777778,0.381486676,-0.292426367,1,0,0,0.266,submitButton,8.542929293,-0.187938289,-0.39200561,0,0,0,0,58,58,7,1,23,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,36,20,75,228.4444444,12.44444444,12.44444444,0.175315568,-0.298036466,1,0,0,0.416,submitButton,8.62962963,0.284712482,-0.406030856,1,0,0,0,59,59,20,1,36,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,-56,20,75,-229.3333333,6.666666667,6.666666667,0.382889201,-0.324684432,1,0,0,0.399,submitButton,8.586956522,-0.079943899,-0.226507714,0,0,0,1,0,60,40,1,56,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,-51,20,75,-43.11111111,7.888888889,7.888888889,0.374474053,-0.298036466,1,0,0,0.533,submitButton,8.572104019,-0.134642356,-0.298036466,0,0,0,1,1,61,35,1,51,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,55,20,75,49.55555556,5.444444444,5.444444444,0.207573633,-0.282608696,1,0,0,1.066,submitButton,8.506944444,-0.011220196,-0.331697055,0,0,0,1,2,62,39,1,55,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,-45,20,75,-34.66666667,10.33333333,10.33333333,0.384291725,-0.288218794,1,0,0,0.17,submitButton,8.544217687,-0.234221599,-0.39200561,0,0,0,1,3,63,29,1,45,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,-29,20,75,-37.55555556,8.555555556,8.555555556,0.363253857,-0.29943899,1,0,0,0.8,submitButton,8.544444444,-0.130434783,-0.400420757,0,0,0,1,4,64,13,1,29,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,61,20,75,49.55555556,11.44444444,11.44444444,-0.248246844,-0.37657784,1,0,0,1.351,submitButton,8.60130719,-0.248246844,-0.37657784,0,0,0,1,5,65,45,1,61,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-70,52,20,75,50,2,2,0.194950912,-0.327489481,1,0,0,0.117,submitButton,8.474358974,-0.130434783,-0.377980365,0,0,0,1,6,66,36,1,52,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,17,20,75,47.88888889,30.88888889,30.88888889,0.158485273,-0.298036466,1,0,0,0.183,submitButton,8.897274633,-0.168302945,-0.414446003,0,0,0,1,7,67,1,1,17,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,-59,20,75,-31.66666667,27.33333333,27.33333333,0.367461431,-0.317671809,1,0,0,1.052,submitButton,9.238683128,-0.29312763,-0.404628331,0,0,0,1,8,68,43,1,59,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,53,20,75,56.11111111,3.111111111,3.111111111,0.194950912,-0.319074334,1,0,0,0.183,submitButton,9.127272727,-0.126227209,-0.399018233,0,0,0,1,9,69,37,1,53,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,35,20,75,60.66666667,25.66666667,25.66666667,0.196353436,-0.295231417,1,0,0,0.083,submitButton,9.422619048,-0.186535764,-0.390603086,0,0,0,1,10,70,19,1,35,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,47,20,75,52.66666667,5.666666667,5.666666667,0.223001403,-0.295231417,1,0,0,1.233,submitButton,9.356725146,-0.244039271,-0.394810659,0,0,0,1,11,71,31,1,47,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,26,20,75,32.44444444,6.444444444,6.444444444,-0.23141655,-0.404628331,1,0,0,1.201,submitButton,9.30651341,-0.23141655,-0.404628331,0,0,0,1,12,72,10,1,26,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,-33,20,75,-36.66666667,3.666666667,3.666666667,0.150070126,-0.310659187,1,0,0,0.834,submitButton,9.210922787,-0.201963534,-0.386395512,0,0,0,1,13,73,17,1,33,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,75,-54,20,75,-41,13,13,0.377279102,-0.289621318,1,0,0,0.152,submitButton,9.274074074,0.330995792,-0.401823282,1,0,0,1,14,74,38,1,54,22223,N,180,2022-02-11_22h32.50.193,orientation adjustment blockN,2021.2.3,MacIntel,66.66666667,continueButton,,,,,,
