consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,61.11111111,29,20,75,13.11111111,15.88888889,15.88888889,0.421814236,-0.279513889,1,0,0,0.1664,submitButton,13.16666667,0.137795139,-0.295746528,0,0,0,0,10,10,13,1,29,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,43.88888889,-71,20,75,-80.11111111,9.111111111,9.111111111,0.405698785,-0.296119792,1,0,0,0.0499,submitButton,11.81481481,-0.281124132,-0.408307292,0,0,0,0,11,11,55,1,71,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,31.66666667,-19,20,75,-33.33333333,14.33333333,14.33333333,0.416844618,-0.315868056,1,0,0,0.0174,submitButton,14.33333333,-0.257460937,-0.402374132,0,0,0,0,12,12,3,1,19,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,36.66666667,67,20,75,252.6666667,5.666666667,5.666666667,0.191644965,-0.303207465,1,0,0,0.0994,submitButton,10,-0.253489583,-0.396467014,0,0,0,0,13,13,51,1,67,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,36,20,75,212.8888889,3.111111111,3.111111111,-0.314578993,-0.41452691,1,0,0,2.4326,submitButton,7.703703704,0.379956597,-0.405351562,1,0,0,0,14,14,20,1,36,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,-56,20,75,-24.88888889,31.11111111,31.11111111,-0.266901042,-0.39687934,1,0,0,0.5322,submitButton,31.11111111,0.227756076,-0.276523438,0,0,0,0,15,15,40,1,56,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-41,20,75,-222.5555556,1.555555556,1.555555556,-0.200425347,-0.386592882,1,0,0,2.6507,submitButton,16.33333333,0.176137153,-0.212452257,0,0,0,0,16,16,25,1,41,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,47,20,75,41.66666667,5.333333333,5.333333333,-0.253103299,-0.412699653,1,0,0,1.1161,submitButton,12.66666667,0.130894097,-0.411284722,0,0,0,0,17,17,31,1,47,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-35,25,20,75,31,6,6,-0.23484375,-0.400863715,1,0,0,0.8663,submitButton,11,0.011427951,-0.281553819,0,0,0,0,18,18,9,1,25,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,-35,20,75,-36.88888889,1.888888889,1.888888889,-0.173967014,-0.398719618,1,0,0,1.2166,submitButton,9.177777778,0.219552951,-0.185247396,0,0,0,0,19,19,19,1,35,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-40,66,20,75,49,17,17,-0.267986111,-0.400828993,1,0,0,0.618,submitButton,10.48148148,-0.267986111,-0.400828993,0,0,0,0,20,20,50,1,66,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-70,72,20,75,55,17,17,-0.269118924,-0.406649306,1,0,0,1.0671,submitButton,11.41269841,-0.269118924,-0.406649306,0,0,0,0,21,21,56,1,72,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,-26,20,75,-42.44444444,16.44444444,16.44444444,-0.152686632,-0.402235243,1,0,0,1.0841,submitButton,12.04166667,-0.152686632,-0.402235243,0,0,0,0,22,22,10,1,26,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-47.77777778,33,20,75,41.22222222,8.222222222,8.222222222,-0.305789931,-0.412361111,1,0,0,0.9667,submitButton,11.61728395,-0.305789931,-0.412361111,0,0,0,0,23,23,17,1,33,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,50,20,75,235.1111111,5.111111111,5.111111111,-0.402239583,-0.420407986,1,0,0,2.3995,submitButton,10.96666667,0.175347222,-0.204114583,0,0,0,0,24,24,34,1,50,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,54.44444444,-31,20,75,-46.55555556,15.55555556,15.55555556,-0.219483507,-0.396132812,1,0,0,1.2661,submitButton,11.38383838,-0.219483507,-0.396132812,0,0,0,0,25,25,15,1,31,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,35,55,20,75,248,13,13,-0.308372396,-0.407118056,1,0,0,2.5501,submitButton,11.51851852,0.306115451,-0.39328559,0,0,0,0,26,26,39,1,55,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-45,73,20,75,57,16,16,-0.343723958,-0.407209201,1,0,0,0.8997,submitButton,11.86324786,-0.343723958,-0.407209201,0,0,0,0,27,27,57,1,73,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,35,-46,20,75,-46,0,0,-0.301228299,-0.394461806,1,0,0,0.6996,submitButton,11.01587302,-0.301228299,-0.394461806,0,0,0,0,28,28,30,1,46,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-62.22222222,60,20,75,55.77777778,4.222222222,4.222222222,-0.293602431,-0.403311632,1,0,0,0.95,submitButton,10.56296296,0.359053819,-0.414084201,1,0,0,0,29,29,44,1,60,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,53,20,75,44.44444444,8.555555556,8.555555556,0.401263021,-0.311280382,1,0,0,0.3154,submitButton,10.4375,-0.135099826,-0.319431424,0,0,0,0,30,30,37,1,53,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-30,-74,20,75,-58,16,16,-0.242986111,-0.413263889,1,0,0,1.0505,submitButton,10.76470588,0.076367188,-0.296388889,0,0,0,0,31,31,58,1,74,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,-22,20,75,-29.22222222,7.222222222,7.222222222,0.190460069,-0.296184896,1,0,0,0.0844,submitButton,10.56790123,-0.242356771,-0.396050347,0,0,0,0,32,32,6,1,22,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-35,-32,20,75,-33,1,1,-0.331332465,-0.415611979,1,0,0,0.6672,submitButton,10.06432749,-0.331332465,-0.415321181,0,0,0,0,33,33,16,1,32,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,-21,20,75,157.5555556,1.444444444,1.444444444,-0.31046875,-0.423359375,1,0,0,2.034,submitButton,9.633333333,-0.31046875,-0.423359375,0,0,0,0,34,34,5,1,21,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,-61,20,75,-48.88888889,12.11111111,12.11111111,-0.249422743,-0.411072049,1,0,0,1.1017,submitButton,9.751322751,-0.249422743,-0.411072049,0,0,0,0,35,35,45,1,61,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,61.11111111,62,20,75,248.1111111,6.111111111,6.111111111,0.210846354,-0.299743924,1,0,0,1.6513,submitButton,9.585858586,-0.211236979,-0.383832465,0,0,0,0,36,36,46,1,62,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,-16,20,75,-28.55555556,12.55555556,12.55555556,0.199466146,-0.326688368,1,0,0,0.1839,submitButton,9.714975845,-0.248585069,-0.406332465,0,0,0,0,37,37,0,1,16,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,44,20,75,37.77777778,6.222222222,6.222222222,0.180855035,-0.317734375,1,0,0,1.7666,submitButton,9.569444444,-0.419600694,-0.412521701,0,0,0,0,38,38,28,1,44,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,-27,20,75,-40.88888889,13.88888889,13.88888889,0.234761285,-0.279644097,1,0,0,1.0825,submitButton,9.742222222,-0.204127604,-0.393741319,0,0,0,0,39,39,11,1,27,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-20,-24,20,75,-22,2,2,0.207235243,-0.306467014,1,0,0,1.5499,submitButton,9.444444444,-0.189548611,-0.406427951,0,0,0,0,40,40,8,1,24,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,45,75,20,75,258,3,3,0.21171875,-0.309479167,1,0,0,0.1822,submitButton,9.205761317,-0.398706597,-0.396948785,0,0,0,0,41,41,59,1,75,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-59,20,75,-64.88888889,5.888888889,5.888888889,0.419861111,-0.318506944,1,0,0,0.2659,submitButton,9.087301587,-0.266306424,-0.392213542,0,0,0,0,42,42,43,1,59,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,20,65,20,75,54,11,11,0.399600694,-0.309639757,1,0,0,2.8842,submitButton,9.153256705,-0.236358507,-0.399539931,0,0,0,0,43,43,49,1,65,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,-17,20,75,-44.22222222,27.22222222,27.22222222,-0.275902778,-0.415286458,1,0,0,0.9993,submitButton,9.755555556,0.284917535,-0.405772569,1,0,0,0,44,44,1,1,17,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,48,20,75,38.55555556,9.444444444,9.444444444,0.400021701,-0.317552083,1,0,0,0.1991,submitButton,9.745519713,-0.262309028,-0.404557292,0,0,0,0,45,45,32,1,48,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,-45,20,75,-39.22222222,5.777777778,5.777777778,0.214001736,-0.288259549,1,0,0,0.6825,submitButton,9.621527778,-0.320008681,-0.384088542,0,0,0,0,46,46,29,1,45,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,-40,20,75,-48.55555556,8.555555556,8.555555556,0.354296875,-0.293328993,1,0,0,0.1663,submitButton,9.589225589,-0.160082465,-0.400759549,0,0,0,0,47,47,24,1,40,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.33333333,63,20,75,68.66666667,5.666666667,5.666666667,0.186145833,-0.287912326,1,0,0,0.9501,submitButton,9.473856209,-0.254960937,-0.393849826,0,0,0,0,48,48,47,1,63,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,50.55555556,38,20,75,29.55555556,8.444444444,8.444444444,0.368632813,-0.287682292,1,0,0,0.2336,submitButton,9.444444444,-0.155264757,-0.401414931,0,0,0,0,49,49,22,1,38,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,-30,20,75,-236.6666667,26.66666667,26.66666667,0.396458333,-0.282586806,1,0,0,0.8825,submitButton,9.922839506,-0.202265625,-0.404874132,0,0,0,0,50,50,14,1,30,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,69,20,75,70.44444444,1.444444444,1.444444444,0.233945313,-0.289978299,1,0,0,0.5001,submitButton,9.693693694,-0.281953125,-0.409318576,0,0,0,0,51,51,53,1,69,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,57,20,75,62.88888889,5.888888889,5.888888889,-0.201844618,-0.389574653,1,0,0,1.1992,submitButton,9.593567251,-0.201844618,-0.389574653,0,0,0,0,52,52,41,1,57,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,43,20,75,55.88888889,12.88888889,12.88888889,-0.235360243,-0.404592014,1,0,0,0.8496,submitButton,9.678062678,-0.235360243,-0.404592014,0,0,0,0,53,53,27,1,43,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,18,20,75,-162.8888889,0.888888889,0.888888889,-0.347764757,-0.391289063,1,0,0,2.2494,submitButton,9.458333333,-0.347764757,-0.391289063,0,0,0,0,54,54,2,1,18,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,61.66666667,34,20,75,222.6666667,8.666666667,8.666666667,0.211775174,-0.314292535,1,0,0,0.3488,submitButton,9.43902439,-0.261888021,-0.413368056,0,0,0,0,55,55,18,1,34,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,-68,20,75,-245.1111111,2.888888889,2.888888889,-0.256132812,-0.395451389,1,0,0,2.4322,submitButton,9.283068783,-0.256132812,-0.395451389,0,0,0,0,56,56,52,1,68,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-58,20,75,-255.8888889,17.88888889,17.88888889,-0.236480035,-0.407565104,1,0,0,2.5173,submitButton,9.483204134,-0.236480035,-0.407565104,0,0,0,0,57,57,42,1,58,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,64,20,75,239.1111111,4.888888889,4.888888889,-0.293263889,-0.405008681,1,0,0,2.184,submitButton,9.378787879,-0.293263889,-0.405008681,0,0,0,0,58,58,48,1,64,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,37,20,75,43.88888889,6.888888889,6.888888889,-0.159101562,-0.386302083,1,0,0,0.7829,submitButton,9.32345679,0.452131076,-0.402482639,1,0,0,0,59,59,21,1,37,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-26.66666667,58,20,75,31.33333333,26.66666667,26.66666667,-0.234657118,-0.428263889,1,0,0,1.7663,submitButton,9.700483092,-0.234657118,-0.428263889,0,0,0,1,0,60,42,1,58,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,20,-25,20,75,-30,5,5,-0.234835069,-0.407261285,1,0,0,1.0664,submitButton,9.600472813,-0.234835069,-0.407261285,0,0,0,1,1,61,9,1,25,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,75,20,75,249.3333333,5.666666667,5.666666667,0.215855035,-0.311701389,1,0,0,1.8157,submitButton,9.518518519,-0.169079861,-0.405290799,0,0,0,1,2,62,59,1,75,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,63,20,75,54.66666667,8.333333333,8.333333333,0.209305556,-0.306054687,1,0,0,0.1657,submitButton,9.494331066,-0.253476563,-0.4034375,0,0,0,1,3,63,47,1,63,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,32,20,75,49.55555556,17.55555556,17.55555556,0.418125,-0.299092882,1,0,0,0.1338,submitButton,9.655555556,-0.23203125,-0.400633681,0,0,0,1,4,64,16,1,32,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,56.66666667,-35,20,75,-35.33333333,0.333333333,0.333333333,-0.178246528,-0.402881944,1,0,0,1.0497,submitButton,9.472766885,-0.178246528,-0.402881944,0,0,0,1,5,65,19,1,35,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-45,-33,20,75,-214,1,1,-0.241319444,-0.408007813,1,0,0,2.4163,submitButton,9.30982906,-0.241319444,-0.408007813,0,0,0,1,6,66,17,1,33,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,66.66666667,20,20,75,203.6666667,3.666666667,3.666666667,0.148263889,-0.293012153,1,0,0,0.3333,submitButton,9.203354298,-0.283667535,-0.420616319,0,0,0,1,7,67,4,1,20,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,24,20,75,27.11111111,3.111111111,3.111111111,-0.204123264,-0.400907118,1,0,0,1.5339,submitButton,9.090534979,-0.204123264,-0.400907118,0,0,0,1,8,68,8,1,24,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-72.22222222,51,20,75,41.77777778,9.222222222,9.222222222,-0.233923611,-0.393715278,1,0,0,1.1845,submitButton,9.092929293,-0.233923611,-0.393715278,0,0,0,1,9,69,35,1,51,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-30,74,20,75,63,11,11,-0.220681424,-0.401592882,1,0,0,0.4317,submitButton,9.126984127,-0.220681424,-0.401592882,0,0,0,1,10,70,58,1,74,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-73,20,75,-72.55555556,0.444444444,0.444444444,0.409648438,-0.297686632,1,0,0,0.2327,submitButton,8.974658869,-0.230125868,-0.405915799,0,0,0,1,11,71,57,1,73,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,53,20,75,221.4444444,11.55555556,11.55555556,-0.211336806,-0.405542535,1,0,0,1.7657,submitButton,9.019157088,-0.211336806,-0.405542535,0,0,0,1,12,72,37,1,53,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,61,20,75,243.5555556,2.555555556,2.555555556,0.212712674,-0.317256944,1,0,0,1.3669,submitButton,8.90960452,-0.174101563,-0.403498264,0,0,0,1,13,73,45,1,61,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-71,20,75,-80.44444444,9.444444444,9.444444444,0.385824653,-0.299331597,1,0,0,0.366,submitButton,8.918518519,0.401840278,-0.406067708,1,0,0,1,14,74,55,1,71,67312,N,180,2022-02-24_20h50.43.674,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
