consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,42.77777778,72,20,75,226.7777778,25.22222222,25.22222222,0.222832031,-0.296884766,1,0,0,1.4683,submitButton,17.11111111,0.448041992,-0.178115234,0,0,0,0,10,10,56,1,72,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,-52,20,75,-60.11111111,8.111111111,8.111111111,0.185668945,-0.312397461,1,0,0,0.0485,submitButton,14.11111111,0.292236328,-0.26543457,0,0,0,0,11,11,36,1,52,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,21.66666667,-31,20,75,-35.33333333,4.333333333,4.333333333,0.35734375,-0.303203125,1,0,0,0.0501,submitButton,4.333333333,0.231601562,-0.269882813,0,0,0,0,12,12,15,1,31,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,-43,20,75,-46.11111111,3.111111111,3.111111111,-0.118505859,-0.395883789,1,0,0,0.7504,submitButton,3.722222222,0.345698242,-0.274907227,0,0,0,0,13,13,27,1,43,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,37,20,75,32.66666667,4.333333333,4.333333333,-0.100859375,-0.39875,1,0,0,0.5847,submitButton,3.925925926,0.324316406,-0.418183594,1,0,0,0,14,14,21,1,37,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,continueButton,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,-63,20,75,-44.66666667,18.33333333,18.33333333,0.386245117,-0.307729492,1,0,0,0.4164,submitButton,18.33333333,0.203588867,-0.314472656,0,0,0,0,15,15,47,1,63,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-34.44444444,33,20,75,34.55555556,1.555555556,1.555555556,-0.161567383,-0.448222656,1,0,0,0.5833,submitButton,9.944444444,0.17706543,-0.366162109,0,0,0,0,16,16,17,1,33,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,65.55555556,-58,20,75,-49.44444444,8.555555556,8.555555556,-0.334448242,-0.329106445,1,0,0,1.0851,submitButton,9.481481481,0.156733398,-0.33800293,0,0,0,0,17,17,42,1,58,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,-38,20,75,-40.88888889,2.888888889,2.888888889,-0.140463867,-0.325317383,1,0,0,0.7839,submitButton,7.833333333,0.131884766,-0.375126953,0,0,0,0,18,18,22,1,38,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,-74,20,75,-238.6666667,15.33333333,15.33333333,-0.225107422,-0.411152344,1,0,0,1.8848,submitButton,9.333333333,0.207290039,-0.237646484,0,0,0,0,19,19,58,1,74,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,57.22222222,34,20,75,206.2222222,7.777777778,7.777777778,-0.220458984,-0.388544922,1,0,0,2.2509,submitButton,9.074074074,0.150810547,-0.350351562,0,0,0,0,20,20,18,1,34,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,57.22222222,-50,20,75,-31.77777778,18.22222222,18.22222222,-0.233183594,-0.415410156,1,0,0,0.9176,submitButton,10.38095238,0.16668457,-0.325307617,0,0,0,0,21,21,34,1,50,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,-56,20,75,-233.3333333,2.666666667,2.666666667,0.3915625,-0.305952148,1,0,0,0.1006,submitButton,9.416666667,0.276176758,-0.30246582,0,0,0,0,22,22,40,1,56,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-65,54,20,75,53,1,1,-0.161757812,-0.376782227,1,0,0,1.1832,submitButton,8.481481481,0.279711914,-0.319775391,0,0,0,0,23,23,38,1,54,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-27,20,75,-200.8888889,6.111111111,6.111111111,-0.236459961,-0.448374023,1,0,0,1.8836,submitButton,8.244444444,-0.126069336,-0.384082031,0,0,0,0,24,24,11,1,27,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-75,40,20,75,37,3,3,-0.322768555,-0.416386719,1,0,0,1.1669,submitButton,7.767676768,0.279570312,-0.284780273,0,0,0,0,25,25,24,1,40,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,55,60,20,75,228,12,12,-0.215473633,-0.392856445,1,0,0,1.9845,submitButton,8.12037037,0.284345703,-0.280288086,0,0,0,0,26,26,44,1,60,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,-64,20,75,-68.55555556,4.555555556,4.555555556,0.225395508,-0.291791992,1,0,0,0.1508,submitButton,7.846153846,0.282045898,-0.258764648,0,0,0,0,27,27,48,1,64,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,44,20,75,40.55555556,3.444444444,3.444444444,-0.198208008,-0.403637695,1,0,0,1.4345,submitButton,7.531746032,0.24453125,-0.294311523,0,0,0,0,28,28,28,1,44,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,-68,20,75,-61.66666667,6.333333333,6.333333333,-0.180673828,-0.346826172,1,0,0,0.951,submitButton,7.451851852,0.273833008,-0.404619141,1,0,0,0,29,29,52,1,68,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,17,20,75,15.33333333,1.666666667,1.666666667,-0.283476562,-0.394311523,1,0,0,0.6506,submitButton,7.090277778,0.290444336,-0.306782227,0,0,0,0,30,30,1,1,17,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,-59,20,75,-55.44444444,3.555555556,3.555555556,-0.199506836,-0.384594727,1,0,0,1.2677,submitButton,6.882352941,0.142226562,-0.290078125,0,0,0,0,31,31,43,1,59,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,40,36,20,75,41,5,5,0.375717773,-0.298623047,1,0,0,0.1162,submitButton,6.777777778,-0.201572266,-0.391054687,0,0,0,0,32,32,20,1,36,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,65,20,75,60.88888889,4.111111111,4.111111111,0.385693359,-0.297661133,1,0,0,0.3344,submitButton,6.637426901,0.249360352,-0.363847656,0,0,0,0,33,33,49,1,65,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-70,61,20,75,53,8,8,-0.23480957,-0.397670898,1,0,0,1.4177,submitButton,6.705555556,0.388847656,-0.248364258,0,0,0,0,34,34,45,1,61,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,37.22222222,-23,20,75,-25.77777778,2.777777778,2.777777778,-0.129135742,-0.393178711,1,0,0,0.9004,submitButton,6.518518519,0.238554688,-0.359819336,0,0,0,0,35,35,7,1,23,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,42.22222222,-48,20,75,-32.77777778,15.22222222,15.22222222,-0.198134766,-0.359956055,1,0,0,0.7672,submitButton,6.914141414,0.296015625,-0.216904297,0,0,0,0,36,36,32,1,48,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-39.44444444,-16,20,75,-33.44444444,17.44444444,17.44444444,-0.281396484,-0.459975586,1,0,0,0.6832,submitButton,7.371980676,0.205351563,-0.260742188,0,0,0,0,37,37,0,1,16,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,-19,20,75,-30.88888889,11.88888889,11.88888889,-0.303291016,-0.383007812,1,0,0,0.3674,submitButton,7.560185185,0.146069336,-0.298862305,0,0,0,0,38,38,3,1,19,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,21.66666667,-73,20,75,-51.33333333,21.66666667,21.66666667,-0.28378418,-0.387592773,1,0,0,0.6995,submitButton,8.124444444,0.106069336,-0.244916992,0,0,0,0,39,39,57,1,73,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-61.66666667,-21,20,75,-34.66666667,13.66666667,13.66666667,-0.242480469,-0.405097656,1,0,0,0.853,submitButton,8.337606838,0.123081055,-0.330297852,0,0,0,0,40,40,5,1,21,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,67,20,75,61.22222222,5.777777778,5.777777778,-0.155634766,-0.381928711,1,0,0,0.8181,submitButton,8.242798354,0.107568359,-0.20090332,0,0,0,0,41,41,51,1,67,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-20,26,20,75,33,7,7,-0.172333984,-0.357216797,1,0,0,0.6352,submitButton,8.198412698,0.082714844,-0.331074219,0,0,0,0,42,42,10,1,26,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,53,20,75,39.33333333,13.66666667,13.66666667,-0.256953125,-0.413828125,1,0,0,0.3999,submitButton,8.38697318,0.239287109,-0.20203125,0,0,0,0,43,43,37,1,53,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,-32,20,75,-18.55555556,13.44444444,13.44444444,-0.319350586,-0.398701172,1,0,0,1.0186,submitButton,8.555555556,0.282602539,-0.396308594,1,0,0,0,44,44,16,1,32,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,continueButton,,,,,,
,,,,,,,,,,,,,,,,,61.66666667,-29,20,75,-22.33333333,6.666666667,6.666666667,-0.110263672,-0.401943359,1,0,0,0.9841,submitButton,8.494623656,0.34796875,-0.335703125,0,0,0,0,45,45,13,1,29,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,47,20,75,39.77777778,7.222222222,7.222222222,0.382978516,-0.304677734,1,0,0,0.0505,submitButton,8.454861111,0.355341797,-0.255317383,0,0,0,0,46,46,31,1,47,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-55,-71,20,75,-74,3,3,-0.151464844,-0.397675781,1,0,0,1.2178,submitButton,8.28956229,0.366049805,-0.321025391,0,0,0,0,47,47,55,1,71,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-25,20,75,-34.55555556,9.555555556,9.555555556,-0.088227539,-0.385200195,1,0,0,0.8008,submitButton,8.326797386,0.20640625,-0.28184082,0,0,0,0,48,48,9,1,25,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,-69,20,75,-64.22222222,4.777777778,4.777777778,-0.169023438,-0.349423828,1,0,0,0.8334,submitButton,8.225396825,0.092119141,-0.311108398,0,0,0,0,49,49,53,1,69,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,54.44444444,-62,20,75,-55.55555556,6.444444444,6.444444444,0.390234375,-0.296298828,1,0,0,0.4476,submitButton,8.175925926,0.280253906,-0.28734375,0,0,0,0,50,50,46,1,62,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,-70,20,75,-57.44444444,12.55555556,12.55555556,-0.220986328,-0.404150391,1,0,0,0.9336,submitButton,8.294294294,0.371708984,-0.273061523,0,0,0,0,51,51,54,1,70,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,-39,20,75,-36.11111111,2.888888889,2.888888889,-0.15284668,-0.392744141,1,0,0,1.2174,submitButton,8.152046784,0.315263672,-0.249785156,0,0,0,0,52,52,23,1,39,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,30,20,75,47.55555556,17.55555556,17.55555556,0.356621094,-0.317592773,1,0,0,0.0993,submitButton,8.393162393,0.362758789,-0.226616211,0,0,0,0,53,53,14,1,30,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-30,-18,20,75,-15,3,3,-0.212329102,-0.375332031,1,0,0,1.067,submitButton,8.258333333,0.14574707,-0.30480957,0,0,0,0,54,54,2,1,18,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,-22,20,75,-32.11111111,10.11111111,10.11111111,-0.186308594,-0.413271484,1,0,0,1.001,submitButton,8.303523035,0.175541992,-0.282041016,0,0,0,0,55,55,6,1,22,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,66,20,75,52.77777778,13.22222222,13.22222222,-0.222963867,-0.396269531,1,0,0,1.3328,submitButton,8.420634921,0.238901367,-0.208120117,0,0,0,0,56,56,50,1,66,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,38.88888889,55,20,75,53.88888889,1.111111111,1.111111111,-0.206088867,-0.421430664,1,0,0,1.5172,submitButton,8.250645995,0.256723633,-0.3565625,0,0,0,0,57,57,39,1,55,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,43.88888889,57,20,75,57.88888889,0.888888889,0.888888889,-0.249448242,-0.394267578,1,0,0,1.4674,submitButton,8.083333333,0.221342773,-0.358676758,0,0,0,0,58,58,41,1,57,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,49,20,75,58.55555556,9.555555556,9.555555556,-0.189863281,-0.381635742,1,0,0,1.7352,submitButton,8.116049383,0.253735352,-0.407407227,1,0,0,0,59,59,33,1,49,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,continueButton,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,29,20,75,36.33333333,7.333333333,7.333333333,-0.275341797,-0.405004883,1,0,0,0.4989,submitButton,8.099033816,0.260239258,-0.264365234,0,0,0,1,0,60,13,1,29,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,53.33333333,46,20,75,33.33333333,12.66666667,12.66666667,0.380991211,-0.29956543,1,0,0,0.0833,submitButton,8.196217494,0.287705078,-0.294511719,0,0,0,1,1,61,30,1,46,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,19,20,75,24.44444444,5.444444444,5.444444444,-0.229291992,-0.352695313,1,0,0,0.6149,submitButton,8.138888889,0.195683594,-0.360195312,0,0,0,1,2,62,3,1,19,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,39,20,75,45.55555556,6.555555556,6.555555556,-0.119008789,-0.38203125,1,0,0,1.1173,submitButton,8.106575964,0.305517578,-0.312797852,0,0,0,1,3,63,23,1,39,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,62.22222222,-72,20,75,-58.77777778,13.22222222,13.22222222,-0.172646484,-0.401713867,1,0,0,1.303,submitButton,8.208888889,0.270693359,-0.301669922,0,0,0,1,4,64,56,1,72,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,38,20,75,23.55555556,14.44444444,14.44444444,-0.189726563,-0.371333008,1,0,0,1.0514,submitButton,8.331154684,0.246748047,-0.350766602,0,0,0,1,5,65,22,1,38,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,-52,20,75,-49.44444444,2.555555556,2.555555556,-0.270332031,-0.340859375,1,0,0,0.9512,submitButton,8.22008547,-0.270795898,-0.390249023,0,0,0,1,6,66,36,1,52,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,-48,20,75,-56.22222222,8.222222222,8.222222222,0.151401367,-0.256489258,1,0,0,0.0493,submitButton,8.220125786,0.05715332,-0.261958008,0,0,0,1,7,67,32,1,48,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-66.66666667,-69,20,75,-71.66666667,2.666666667,2.666666667,0.123876953,-0.298813477,1,0,0,0.0501,submitButton,8.117283951,0.184379883,-0.243554688,0,0,0,1,8,68,53,1,69,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,67.22222222,68,20,75,83.22222222,15.22222222,15.22222222,-0.225175781,-0.395800781,1,0,0,1.484,submitButton,8.246464646,0.149013672,-0.261787109,0,0,0,1,9,69,52,1,68,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,56,20,75,49.55555556,6.444444444,6.444444444,-0.164282227,-0.403891602,1,0,0,1.3509,submitButton,8.214285714,0.126660156,-0.329213867,0,0,0,1,10,70,40,1,56,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,25,40,20,75,38,2,2,-0.209179687,-0.372675781,1,0,0,0.8175,submitButton,8.105263158,-0.209179687,-0.372675781,0,0,0,1,11,71,24,1,40,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,-61.11111111,34,20,75,34.88888889,0.888888889,0.888888889,-0.218081055,-0.404057617,1,0,0,1.2337,submitButton,7.980842912,0.194609375,-0.342993164,0,0,0,1,12,72,18,1,34,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,42,20,75,43.77777778,1.777777778,1.777777778,-0.251401367,-0.428740234,1,0,0,1.2512,submitButton,7.875706215,0.219682617,-0.330268555,0,0,0,1,13,73,26,1,42,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,-30,20,75,-22.66666667,7.333333333,7.333333333,-0.202666016,-0.408129883,1,0,0,0.533,submitButton,7.866666667,0.315288086,-0.390483398,1,0,0,1,14,74,14,1,30,69214,N,180,2022-02-24_10h30.01.980,orientation adjustment blockN,2021.2.3,MacIntel,59.97361161,continueButton,,,,,,
